	wav_filename	wav_filesize	transcript	char_sec
4330	common_voice_tt_18788341.wav	0	алай әйтмә диде алиһә	6.0344827586206895
4331	common_voice_tt_18788342.wav	0	бәти ишетелеришетелмәс кенә мәэлдәп куйды	8.85146804835924
4332	common_voice_tt_18788343.wav	0	сабыр төбе сары алтын	6.0344827586206895
4333	common_voice_tt_18788344.wav	0	казандагы татар дәүләт опера һәм балет академия театры муса җәлил исемен йөртә	10.833333333333334
4334	common_voice_tt_18788345.wav	0	егет тә якты чырай белән каршы алып әзер булган ашны куеп чатырга моны да ашарга чакырды	11.282051282051283
4335	common_voice_tt_18788346.wav	0	алар белгәннең бик күбен без онытканбыз да инде	10.146804835924007
4336	common_voice_tt_18788347.wav	0	шул халык санын алу нәтиҗәләре буенча салым җыйганнар	10.271317829457365
4337	common_voice_tt_18788348.wav	0	алар җитәкчеләр үзешчән сәнгать осталары	8.547008547008547
4338	common_voice_tt_18788349.wav	0	адым саен бар	4.793510324483775
4339	common_voice_tt_18788350.wav	0	алай гынамы икән	5.420054200542006
4340	common_voice_tt_18788352.wav	0	бүген булмаса иртәгә бәхет елмаер	8.870967741935484
4341	common_voice_tt_18788353.wav	0	бозауларны тайларны кәҗә бәтиләрен бәрәннәрне алмаштырып куя	10.2880658436214
4342	common_voice_tt_18788354.wav	0	кайчагында тәгәрмәчкә сыланган балчык та арбаны туктата ала	11.174242424242424
4343	common_voice_tt_18788355.wav	0	әйткәннән тел калмас	5.446623093681917
4344	common_voice_tt_18788356.wav	0	белгәнгә бер сүз җитәр белмәгәнгә мең сүз дә аз	8.90151515151515
4345	common_voice_tt_18788357.wav	0	алай булгач нигә бездә җинаятьчелек фәхеш кимеми	8.968609865470851
4346	common_voice_tt_18788358.wav	0	алар алдамасыннар өчен яһүд язуын өйрән	7.926829268292683
4347	common_voice_tt_18788359.wav	0	аз шул бездә байлар кайсысы кем	8.072916666666668
4348	common_voice_tt_18788360.wav	0	аларның берсе яшүсмер егет	8.024691358024691
4349	common_voice_tt_18788361.wav	0	кызым бернишли дә алмыйм	7.692307692307692
4350	common_voice_tt_18788362.wav	0	рәсәй федерациясе мәдәният министрлыгы гауга тынганчы читтә калырга булды	11.477987421383647
4351	common_voice_tt_18788363.wav	0	сез авыр бер хәлдә калдыгыз	8.035714285714286
4352	common_voice_tt_18788365.wav	0	алар бер машина календареңны алып китә дә рәхәтләнеп тарата	10.925925925925926
4353	common_voice_tt_18788366.wav	0	агач кәүсәсендә апак эзләр калдырып фатыйх кайры кисеп алды	9.833333333333334
4354	common_voice_tt_18788367.wav	0	кыюсыз йөрәк теләген теләп кенә калыр	9.068627450980392
4355	common_voice_tt_18788368.wav	0	йорт анасы терлекне генә карый бигрәк тә ул атларны ярата	10.650224215246636
4356	common_voice_tt_18788370.wav	0	атасыанасы малаебыз акылдан язган дип өшкертәтөкертә башлыйлар	10.130718954248366
4357	common_voice_tt_18788371.wav	0	тауның ташын алып китимме әллә	6.157635467980295
4358	common_voice_tt_18788372.wav	0	тик күптән түгел генә архивта кызыклы гына материалларга юлыктык	10.540184453227932
4359	common_voice_tt_18788373.wav	0	нинди юлдан барырга кирәкне һәркем үзе сайлый	9.715025906735752
4360	common_voice_tt_18788374.wav	0	агач үз урынына егыла таш бик ерак тәгәри	8.541666666666668
4361	common_voice_tt_18788376.wav	0	аларның күбесе бүген бу залда	7.107843137254902
4362	common_voice_tt_18788377.wav	0	алар татарстан алып барган сәясәт яклы	8.796296296296296
4363	common_voice_tt_18788378.wav	0	алар арасында татарстан вәкилләре дә бар	9.107468123861565
4364	common_voice_tt_18788379.wav	0	әтине мин юньләп хәтерләмим	6.901840490797547
4365	common_voice_tt_18788380.wav	0	изге эштә ашыгу хәерле	5.623721881390593
4366	common_voice_tt_18788381.wav	0	юлың тауга килеп төртелгәч менми булмый	8.333333333333334
4367	common_voice_tt_18788382.wav	0	юләрләнгән галимәнең егетләр белән сөйләшүенә дә игътибар итүче юк	10.869565217391305
4368	common_voice_tt_18788383.wav	0	капка төбендә дошман торган мәлдә казан гаскәре башлыксыз кала	10.210803689064559
4369	common_voice_tt_18788384.wav	0	берәү сөйләгәне бар	5.952380952380952
4370	common_voice_tt_18788385.wav	0	сәлам сезгә барлык дусларымнан	8.620689655172415
4371	common_voice_tt_18788386.wav	0	белемлене бала булса да ага дип бел	7.96903460837887
4372	common_voice_tt_18788387.wav	0	я халыкка ияр я халыкны иярт	6.74373795761079
4373	common_voice_tt_18788388.wav	0	турай батыр кое төбенә төшкәнкиткән	8.101851851851851
4374	common_voice_tt_18788389.wav	0	җанибәк кавказдан сарайга авырып кайта да тиз арада үлеп тә китә	10.540184453227932
4375	common_voice_tt_18788390.wav	0	алар кулланган су өчен түләү башка фатир хуҗалары җилкәсенә төшә	10.973936899862826
4376	common_voice_tt_18788391.wav	0	алдакчы икәнсең син	6.333333333333333
4377	common_voice_tt_18788392.wav	0	атаң сүзенә колак сал мәкаль әйтсә язып ал	7.954545454545454
4378	common_voice_tt_18788393.wav	0	тукай казанга килүгә әлислах газетасында яшен журналында актив катнаша башлый	10.519125683060109
4379	common_voice_tt_18788395.wav	0	безнең ишегалдында почтальон агач башына менгән дә этебезне үчекли	12.222222222222221
4380	common_voice_tt_18788396.wav	0	синең хисләр минем йөрәгемдә	8.333333333333334
4381	common_voice_tt_18788397.wav	0	кeм нәрсәгә күнeгә  шуның бeрлә күмeлә	9.047619047619047
4382	common_voice_tt_18788398.wav	0	син кайда	3.31858407079646
4383	common_voice_tt_18788399.wav	0	ялганның төбе юк күтәрергә җебе юк	7.741347905282331
4384	common_voice_tt_18788400.wav	0	ак эшләпә мамыктан кызлар карый ярыктан	9.285714285714285
4385	common_voice_tt_18788402.wav	0	тел озайту	3.9682539682539684
4386	common_voice_tt_18788403.wav	0	бу машина бензинны чыннан да бик аз яндыра	9.067357512953368
4387	common_voice_tt_18788404.wav	0	күз бәйләнү	4.166666666666666
4388	common_voice_tt_18788405.wav	0	тырнак астыннан кер эзләү	7.440476190476191
4389	common_voice_tt_18788406.wav	0	сүз ислам дине турында бара	7.8671328671328675
4390	common_voice_tt_18788407.wav	0	төче коймак тиз кикертә	7.098765432098765
4391	common_voice_tt_18788408.wav	0	исән калыгыз	3.4965034965034967
4392	common_voice_tt_18788409.wav	0	каршы адәм уен бозар тинтәк адәм җыен бозар	8.531746031746032
4393	common_voice_tt_18788410.wav	0	өстеңнән таптап үтүләрен теләмәсәң  егылма	9.562841530054644
4394	common_voice_tt_18788411.wav	0	ташкын су ярны җимерә көнчеллек җанны кимерә	8.607198748043817
4395	common_voice_tt_18788412.wav	0	әниләр көне белән	6.268436578171091
4396	common_voice_tt_18788413.wav	0	телефоным гардеробта куртка кесәсендә калган	10.185185185185185
4397	common_voice_tt_18788414.wav	0	сөйләсәң сүзнең маен чыгар	6.565656565656566
4398	common_voice_tt_18788415.wav	0	агыйделкәй тар булса да	5.879345603271984
4399	common_voice_tt_18788416.wav	0	тора торгач зөһрә әтисен әнисен туган илен сагына башлый	9.602194787379974
4400	common_voice_tt_18788417.wav	0	зөлкарнәй алмаз кылычын хәзерләп тора икән тегенең башын чабарга	11.594202898550726
4401	common_voice_tt_18788419.wav	0	аларда безнең җәмгыятебезнең чын йөзе мәдәниятебезнең торышы да ачык күренә	11.446886446886447
4402	common_voice_tt_18788420.wav	0	күркәм холык  изге юлдаш	7.142857142857143
4403	common_voice_tt_18788421.wav	0	алар себер җыры белән фестиваль бәйгесен башлап җибәрделәр	11.345852895148669
4404	common_voice_tt_18788422.wav	0	бер тарыдан ботка пешми	6.2636165577342044
4405	common_voice_tt_18788486.wav	0	бүленү юлы белән апа	5.376344086021505
